0.033984,0.112768,0.034272,0.031904,0.112288
0.035392,0.110720,0.034336,0.030400,0.110976
0.033280,0.111200,0.034048,0.031392,0.109824
0.036384,0.110848,0.033760,0.030432,0.110496
0.033760,0.111072,0.036352,0.031328,0.110816
0.035680,0.111328,0.034304,0.031552,0.113920
0.033248,0.113440,0.036160,0.031904,0.112256
0.030048,0.113472,0.036128,0.032256,0.112768
0.034432,0.112896,0.033760,0.030848,0.112416
0.029376,0.112896,0.036256,0.032224,0.112448
0.034976,0.114656,0.036224,0.032544,0.115488
0.029184,0.115872,0.034432,0.032704,0.114432
0.029152,0.115008,0.035232,0.032864,0.114912
0.031872,0.115008,0.035392,0.031872,0.113536
0.030400,0.114848,0.035104,0.032128,0.115072
0.037184,0.115936,0.036416,0.033728,0.116864
0.029216,0.118304,0.036992,0.032544,0.115584
0.031712,0.116800,0.033696,0.031840,0.114656
0.029344,0.117728,0.035200,0.032640,0.114880
0.031616,0.118912,0.036832,0.032416,0.116672
0.034624,0.119744,0.037216,0.034688,0.117088
0.030496,0.118240,0.034080,0.031232,0.117792
0.034336,0.118912,0.034112,0.032576,0.116576
0.034784,0.119168,0.035232,0.034720,0.118464
0.031680,0.119104,0.035232,0.033920,0.118240
0.031296,0.119680,0.037152,0.031840,0.118688
0.033248,0.118816,0.035232,0.033600,0.117920
0.034048,0.120064,0.037184,0.034752,0.119616
0.034528,0.122912,0.035712,0.033504,0.119936
0.034912,0.120928,0.035968,0.032544,0.120992
0.031328,0.120704,0.035264,0.032960,0.119360
0.036128,0.121728,0.036736,0.033472,0.120736
0.036448,0.121536,0.036864,0.035616,0.121024
0.036672,0.121888,0.034944,0.035936,0.120192
0.030816,0.121952,0.036320,0.035424,0.121696
0.036608,0.122912,0.036928,0.033632,0.122016
0.038880,0.123648,0.036448,0.032992,0.122336
0.034112,0.122688,0.034816,0.034176,0.121344
0.037280,0.124448,0.036544,0.035648,0.123584
0.036256,0.124352,0.038432,0.035584,0.125376
0.036736,0.126304,0.035840,0.035648,0.123840
0.035872,0.124064,0.038656,0.036320,0.124480
0.037920,0.127488,0.038208,0.033696,0.123584
0.031936,0.125792,0.036672,0.034272,0.125216
0.036192,0.125504,0.037216,0.035712,0.124160
0.032032,0.126688,0.037344,0.034176,0.127712
0.031776,0.126560,0.037152,0.033792,0.125952
0.032352,0.126208,0.036576,0.037024,0.126400
0.030560,0.126656,0.037280,0.035520,0.126848
0.033632,0.129344,0.038208,0.036736,0.127264
0.030944,0.128896,0.037696,0.034720,0.126240
0.036288,0.129824,0.037184,0.035264,0.127680
0.034272,0.129248,0.037376,0.036480,0.128032
0.031776,0.128032,0.036544,0.036416,0.127136
0.033952,0.131488,0.037568,0.035104,0.129056
0.038880,0.129536,0.037504,0.035136,0.130848
0.035072,0.129408,0.036864,0.034720,0.128032
0.037312,0.130432,0.040000,0.033376,0.131904
0.036000,0.130912,0.040000,0.034208,0.130560
0.033824,0.130752,0.038144,0.035744,0.129568
0.036480,0.131392,0.039552,0.036992,0.132416
0.035936,0.131712,0.037344,0.034656,0.130624
0.035072,0.134080,0.040384,0.036032,0.131520
0.036608,0.132672,0.038848,0.035552,0.131968
0.037600,0.131904,0.038304,0.035712,0.133440
0.038976,0.134752,0.038752,0.037632,0.132864
0.036320,0.134368,0.040960,0.037568,0.134528
0.037824,0.132960,0.038304,0.036160,0.133856
0.038528,0.134336,0.039488,0.035072,0.135744
0.037888,0.145760,0.039008,0.034816,0.133984
0.035264,0.135040,0.039008,0.037248,0.134048
0.038848,0.135104,0.039584,0.036480,0.134912
0.036128,0.135104,0.038080,0.036320,0.134176
0.037536,0.135872,0.039040,0.036224,0.135744
0.037696,0.136288,0.038080,0.034976,0.135680
0.038112,0.138016,0.041120,0.036352,0.136288
0.038688,0.138752,0.041312,0.037472,0.136640
0.040096,0.136352,0.039776,0.038144,0.136928
0.040288,0.137920,0.039328,0.039136,0.137216
0.034176,0.138368,0.038752,0.035520,0.137152
0.033216,0.138656,0.040064,0.036512,0.137888
0.035232,0.140608,0.041760,0.037856,0.138688
0.037056,0.138752,0.039584,0.034944,0.137184
0.035200,0.138752,0.039744,0.037280,0.140640
0.033440,0.139104,0.038912,0.039168,0.137888
0.033888,0.140224,0.040032,0.036416,0.140384
0.035168,0.140512,0.039968,0.036832,0.140352
0.032992,0.142880,0.040416,0.036544,0.141024
0.033472,0.143104,0.040608,0.035584,0.140800
0.032800,0.141536,0.040480,0.037184,0.141984
0.038304,0.143968,0.041824,0.038080,0.141344
0.037728,0.142208,0.042464,0.037664,0.140992
0.035104,0.142944,0.041472,0.039232,0.142496
0.032928,0.141856,0.043232,0.039840,0.141376
0.039296,0.145344,0.042688,0.037664,0.142496
0.035648,0.142496,0.041696,0.036352,0.142080
0.037088,0.144224,0.042880,0.037472,0.144992
0.040256,0.144544,0.040512,0.036416,0.142432
0.040000,0.146304,0.041184,0.038656,0.144160
0.038816,0.146624,0.040128,0.037408,0.146208
0.040256,0.147584,0.041216,0.039616,0.145184
0.037792,0.145760,0.041344,0.036896,0.145632
0.040704,0.146016,0.041280,0.038976,0.147552
0.041312,0.146976,0.042048,0.036896,0.145760
0.040352,0.147744,0.041408,0.037728,0.147744
0.037312,0.148160,0.040672,0.037536,0.147392
0.042624,0.148576,0.041888,0.038016,0.148160
0.039232,0.149440,0.041280,0.038304,0.145984
0.041120,0.148384,0.042208,0.039904,0.147392
0.036064,0.150176,0.041952,0.036576,0.146880
0.036960,0.150912,0.042400,0.038816,0.150144
0.037824,0.148352,0.042336,0.038080,0.149216
0.037280,0.149408,0.042336,0.039552,0.150880
0.035232,0.148448,0.041312,0.038176,0.150592
0.036448,0.150368,0.042048,0.037504,0.149984
0.037312,0.150656,0.042496,0.038272,0.149376
0.037728,0.152672,0.042176,0.040128,0.150528
0.035872,0.150208,0.042432,0.038848,0.151136
0.037984,0.151552,0.043520,0.038336,0.150944
0.037472,0.153728,0.042528,0.040224,0.151584
0.041056,0.154016,0.042496,0.038016,0.151744
0.041056,0.154368,0.045344,0.038816,0.152384
0.040832,0.152128,0.042112,0.041728,0.151840
0.039072,0.155008,0.043104,0.040608,0.152832
0.041504,0.152416,0.045024,0.041024,0.152416
0.038080,0.154080,0.043616,0.039680,0.153600
0.037280,0.153792,0.043872,0.039904,0.152864
0.037312,0.154752,0.043168,0.039488,0.155808
0.042208,0.155104,0.044320,0.041888,0.154528
0.039040,0.155456,0.043008,0.038816,0.153792
0.039776,0.156160,0.043584,0.039680,0.155776
0.037984,0.155200,0.043808,0.041728,0.154656
0.038560,0.158304,0.043968,0.041152,0.156480
0.039232,0.158560,0.043552,0.039872,0.156384
0.041536,0.159264,0.042720,0.039968,0.155296
0.037120,0.157824,0.043712,0.040608,0.158656
0.038272,0.157024,0.043872,0.041728,0.156192
0.040128,0.158496,0.044640,0.039936,0.157952
0.037696,0.159040,0.044288,0.040640,0.158240
0.040832,0.159040,0.042944,0.038720,0.157952
0.039232,0.159296,0.044384,0.042848,0.158816
0.036736,0.158784,0.045952,0.041472,0.157760
0.037984,0.160288,0.044448,0.039872,0.159520
0.037888,0.161824,0.044320,0.041376,0.160640
0.039200,0.160512,0.042880,0.043040,0.159328
0.038112,0.161056,0.044960,0.042656,0.160928
0.036288,0.162048,0.044448,0.041248,0.162816
0.037792,0.164128,0.043744,0.041184,0.160320
0.036544,0.164000,0.044704,0.040576,0.161344
0.036768,0.161440,0.044576,0.041344,0.162304
0.043232,0.163168,0.043648,0.040864,0.161408
0.043296,0.163232,0.047392,0.041248,0.162848
0.044096,0.162112,0.045408,0.042400,0.163488
0.046368,0.164512,0.044416,0.040896,0.164928
0.046176,0.164896,0.047360,0.042464,0.164064
0.041056,0.163392,0.047264,0.040448,0.162720
0.042560,0.164736,0.044736,0.040832,0.164448
0.041984,0.164960,0.045824,0.043968,0.166592
0.045568,0.165568,0.045888,0.042912,0.165024
0.041088,0.166528,0.044416,0.042144,0.165408
0.041408,0.168000,0.047488,0.042080,0.165792
0.040384,0.165632,0.046336,0.042304,0.166400
0.042016,0.169312,0.045216,0.041216,0.166688
0.040768,0.167584,0.046112,0.043680,0.168480
0.038112,0.167904,0.045920,0.043936,0.168640
0.040704,0.167360,0.044992,0.041248,0.167008
0.039360,0.169024,0.048320,0.043168,0.169344
0.041120,0.168832,0.047520,0.042048,0.167936
0.038880,0.168672,0.047136,0.042080,0.167840
0.039296,0.169504,0.045312,0.042240,0.170816
0.039808,0.171200,0.045984,0.042976,0.169088
0.038048,0.169184,0.048288,0.042176,0.169344
0.045408,0.170208,0.045856,0.043136,0.169024
0.045888,0.171200,0.046848,0.042240,0.171008
0.045568,0.171520,0.048160,0.043040,0.170400
0.039296,0.170560,0.046816,0.044864,0.172608
0.043968,0.173728,0.047104,0.041344,0.170400
0.044032,0.173632,0.048256,0.044160,0.170752
0.045856,0.172128,0.046848,0.041984,0.172352
0.043264,0.171776,0.048448,0.043040,0.170816
0.043744,0.173312,0.046528,0.043936,0.172448
0.043936,0.175008,0.048768,0.042816,0.174432
0.042816,0.174240,0.048288,0.042976,0.173344
0.041472,0.174272,0.049408,0.045024,0.173824
0.041472,0.174656,0.048448,0.043424,0.173088
0.044544,0.174880,0.047968,0.042048,0.173440
0.042624,0.175648,0.050304,0.042496,0.174560
0.040960,0.175136,0.048672,0.045440,0.173984
0.041568,0.175008,0.048416,0.046432,0.174368
0.043712,0.176096,0.046688,0.043104,0.176032
0.042624,0.178368,0.050496,0.044320,0.176160
0.041312,0.177376,0.049632,0.045216,0.176320
0.040096,0.176576,0.048416,0.043552,0.176864
0.040960,0.176928,0.048384,0.042624,0.176352
0.041600,0.179392,0.048320,0.043616,0.179040
0.041536,0.177248,0.048672,0.043840,0.179456
0.043232,0.179968,0.050432,0.044544,0.178400
0.046144,0.177952,0.048320,0.044352,0.180384
0.048544,0.178240,0.047584,0.043840,0.177984
0.046688,0.178656,0.047328,0.042496,0.179168
0.044480,0.180224,0.049344,0.044640,0.179936
0.046944,0.182528,0.047584,0.043648,0.181504
0.045536,0.180896,0.049440,0.043552,0.179904
0.044480,0.180096,0.050560,0.043104,0.179648
0.045696,0.180320,0.048480,0.043552,0.179488
0.045792,0.182592,0.047520,0.044416,0.179648
0.042976,0.183712,0.049568,0.045600,0.183200
0.045824,0.184000,0.049152,0.046400,0.182272
0.043520,0.182720,0.051392,0.046592,0.184064
0.042304,0.182336,0.050304,0.043680,0.184288
0.042720,0.182752,0.048992,0.047296,0.182016
0.043232,0.183776,0.048480,0.044544,0.182944
0.044416,0.187104,0.050016,0.044576,0.185280
0.043328,0.184480,0.050784,0.045184,0.184864
0.042784,0.184992,0.051968,0.047424,0.184800
0.044544,0.186976,0.049888,0.046048,0.186592
0.041536,0.187488,0.049920,0.045152,0.185344
0.042464,0.185952,0.050304,0.045952,0.184768
0.050336,0.185920,0.049120,0.045120,0.184704
0.041728,0.188160,0.049472,0.043840,0.186464
0.043104,0.189024,0.049344,0.044384,0.188192
0.050592,0.188928,0.052352,0.045216,0.187296
0.042592,0.189344,0.050624,0.045568,0.187104
0.042496,0.188544,0.050816,0.045984,0.189056
0.049024,0.188512,0.052032,0.047040,0.189376
0.047168,0.188480,0.050880,0.046336,0.188672
0.048192,0.190880,0.050880,0.047808,0.188416
0.048640,0.188512,0.050976,0.046720,0.189504
0.046624,0.189280,0.050464,0.047552,0.189440
0.049088,0.188864,0.049920,0.046016,0.188928
0.046656,0.190400,0.049728,0.045024,0.189280
0.047520,0.192544,0.050496,0.045920,0.189120
0.045344,0.192640,0.050016,0.044992,0.190752
0.044800,0.192032,0.050656,0.044704,0.190656
0.046880,0.192128,0.052544,0.046912,0.192928
0.047200,0.194016,0.051680,0.046144,0.190400
0.047168,0.193984,0.052288,0.048064,0.193728
0.044832,0.195040,0.051360,0.046688,0.192256
0.044384,0.193280,0.051456,0.048064,0.194272
0.046112,0.193472,0.051808,0.046816,0.193216
0.045728,0.193728,0.051968,0.047200,0.193504
0.045760,0.194368,0.051008,0.047040,0.193920
0.043136,0.196256,0.051264,0.047616,0.194016
0.042976,0.194752,0.052224,0.046048,0.194496
0.046560,0.195808,0.051104,0.047040,0.194944
0.043168,0.195232,0.052320,0.047360,0.195360
0.044544,0.195872,0.052128,0.045888,0.195200
0.044224,0.195136,0.051936,0.047168,0.195712
0.043360,0.195776,0.054464,0.048320,0.196448
0.044896,0.198112,0.054144,0.047552,0.196256
0.044544,0.196608,0.052928,0.047552,0.197376
0.044800,0.196384,0.052320,0.047424,0.197824
0.044160,0.198944,0.052864,0.049696,0.197152
0.046208,0.199264,0.052992,0.048704,0.197536
0.045536,0.197568,0.053280,0.049536,0.198912
0.049600,0.198784,0.054496,0.048256,0.198720
0.048704,0.200192,0.053504,0.048480,0.197792
0.046496,0.199968,0.054208,0.047744,0.199360
0.047776,0.200224,0.055104,0.048416,0.199808
0.049312,0.200320,0.052896,0.049856,0.200160
0.050848,0.202240,0.053728,0.048864,0.200224
0.050336,0.202208,0.052992,0.048128,0.202272
0.051424,0.201344,0.055392,0.048352,0.200928
0.047936,0.202624,0.053184,0.048320,0.202976
0.051648,0.202272,0.055584,0.048384,0.201792
0.051584,0.203040,0.053056,0.046848,0.201120
0.051168,0.202112,0.055168,0.046944,0.202528
0.050496,0.203456,0.052480,0.046816,0.203360
0.054080,0.203872,0.053536,0.046976,0.201856
0.046144,0.204096,0.054496,0.047552,0.202880
0.049632,0.203072,0.052096,0.049728,0.203040
0.051008,0.203520,0.053472,0.049376,0.204096
0.046240,0.203712,0.054496,0.049664,0.203840
0.045600,0.205056,0.056160,0.050464,0.205024
0.045408,0.205888,0.056736,0.049280,0.207104
0.046016,0.206560,0.056032,0.049312,0.204544
0.046432,0.205280,0.056640,0.050016,0.208096
0.048928,0.207264,0.054944,0.049888,0.205472
0.047168,0.206208,0.054688,0.050240,0.206464
0.048992,0.207968,0.056704,0.049504,0.207040
0.048704,0.208352,0.054048,0.048992,0.207136
0.047936,0.208288,0.053920,0.048512,0.206464
0.048576,0.207776,0.053632,0.050816,0.207104
0.047680,0.207904,0.055456,0.049152,0.207328
0.048576,0.210368,0.056864,0.050176,0.208800
0.051424,0.210496,0.054976,0.049920,0.209120
0.048896,0.210496,0.054720,0.049984,0.209312
0.051136,0.211392,0.055360,0.051136,0.208544
0.052160,0.212768,0.055616,0.049056,0.210208
0.051712,0.210464,0.055456,0.050848,0.209120
0.051744,0.211552,0.054496,0.050784,0.210080
0.050336,0.210656,0.056608,0.051552,0.210976
0.052128,0.211968,0.055488,0.052128,0.213216
0.050496,0.213920,0.056704,0.048320,0.212128
0.055168,0.213984,0.056800,0.048416,0.214176
0.053376,0.212576,0.056864,0.049152,0.212576
0.053888,0.213600,0.055392,0.048512,0.211808
0.053408,0.213120,0.055552,0.052896,0.212576
0.046048,0.213920,0.055456,0.050560,0.213376
0.046880,0.216672,0.055680,0.050240,0.214944
0.047872,0.214816,0.055456,0.050752,0.214144
0.055712,0.215424,0.056032,0.050880,0.215136
0.048160,0.215680,0.055360,0.050208,0.213984
0.047456,0.214944,0.054624,0.050976,0.214528
0.046880,0.215456,0.057280,0.048768,0.215520
0.053344,0.218592,0.058656,0.053184,0.215200
0.050624,0.218816,0.058400,0.052512,0.216800
0.047936,0.217824,0.056320,0.050048,0.216704
0.049856,0.216992,0.055968,0.050752,0.216352
0.049056,0.218240,0.056672,0.052256,0.217728
0.048544,0.219264,0.058144,0.051872,0.219296
0.048160,0.218464,0.057216,0.053696,0.218656
0.048064,0.221248,0.058112,0.050176,0.220160
0.052800,0.219360,0.056256,0.052448,0.218144
0.049600,0.219200,0.056928,0.051584,0.219552
0.049888,0.220800,0.059008,0.052512,0.219552
0.051584,0.221792,0.058144,0.051840,0.219744
0.050144,0.220672,0.056320,0.051552,0.220384
0.052288,0.221440,0.059328,0.052448,0.220896
0.051072,0.221920,0.059616,0.052256,0.220384
0.053472,0.222496,0.059264,0.052288,0.221440
0.052192,0.223008,0.056512,0.050592,0.221088
0.050336,0.221760,0.055936,0.053056,0.221216
0.050432,0.224032,0.058144,0.054272,0.223840
0.055424,0.224128,0.057920,0.051808,0.224096
0.054848,0.224544,0.057184,0.051584,0.224736
0.054464,0.224800,0.056224,0.052576,0.222112
0.053312,0.223648,0.059328,0.053248,0.225088
0.051168,0.226496,0.060160,0.052384,0.225376
0.053504,0.225728,0.058176,0.052352,0.225600
0.054464,0.224768,0.057952,0.054464,0.223776
0.052160,0.224864,0.057760,0.053632,0.224896
0.057344,0.225184,0.057696,0.053888,0.225472
0.053120,0.226976,0.057824,0.051456,0.225600
0.049536,0.226048,0.059552,0.053856,0.224864
0.051008,0.228256,0.060480,0.053216,0.228032
0.049824,0.229760,0.058656,0.052160,0.226720
0.053408,0.228448,0.057856,0.052256,0.226688
0.049472,0.227808,0.059616,0.054432,0.227488
0.051456,0.228864,0.059424,0.055264,0.228416
0.051392,0.229184,0.059168,0.052608,0.227968
0.057504,0.229344,0.058592,0.053792,0.227264
0.050368,0.230368,0.058464,0.055008,0.230368
0.050592,0.230592,0.059232,0.054560,0.227936
0.051584,0.230336,0.059264,0.052960,0.228672
0.050048,0.229568,0.061600,0.053088,0.230400
0.051904,0.231744,0.059584,0.052864,0.231968
0.052224,0.233120,0.058848,0.051808,0.230240
0.052448,0.231616,0.059488,0.053984,0.229504
0.054528,0.231424,0.061312,0.054592,0.231520
0.050272,0.234272,0.059616,0.054368,0.233376
0.052384,0.232320,0.060128,0.054048,0.231232
0.051648,0.232800,0.061568,0.055168,0.234336
0.054304,0.232704,0.061536,0.055328,0.232832
0.054720,0.233088,0.059872,0.056000,0.231808
0.052000,0.233760,0.060480,0.054912,0.232096
0.053888,0.233856,0.060000,0.054976,0.234080
0.054976,0.234080,0.058656,0.054752,0.232672
0.053984,0.237344,0.060288,0.052448,0.234144
0.051232,0.236352,0.060160,0.052256,0.234464
0.055520,0.234528,0.061600,0.054784,0.234208
0.056416,0.236640,0.060128,0.054112,0.235584
0.057344,0.238656,0.061696,0.052352,0.235648
0.056736,0.236544,0.060992,0.053952,0.234848
0.054560,0.237408,0.060960,0.055264,0.236704
0.058464,0.239008,0.060096,0.053536,0.236640
0.053376,0.237344,0.061152,0.054560,0.237376
0.052544,0.238240,0.061408,0.054688,0.237536
0.054176,0.239328,0.060448,0.056480,0.236544
0.051264,0.239456,0.062880,0.054976,0.238464
0.050944,0.239808,0.061280,0.055488,0.238944
0.055936,0.240640,0.063104,0.055936,0.238016
0.055296,0.242080,0.061504,0.054176,0.239296
0.057728,0.240032,0.061024,0.055520,0.239168
0.053440,0.241024,0.062208,0.056160,0.240160
0.056704,0.240864,0.062080,0.053824,0.240000
0.056224,0.240864,0.064000,0.056512,0.239552
0.054976,0.241280,0.063936,0.057600,0.242560
0.056192,0.243872,0.061632,0.054304,0.240128
0.053792,0.241984,0.061952,0.055424,0.241376
0.054816,0.242816,0.061440,0.054784,0.243392
0.055872,0.242976,0.062560,0.056224,0.241056
0.055808,0.244928,0.063648,0.055744,0.242528
0.057152,0.244160,0.062848,0.057728,0.241792
0.056032,0.244672,0.062592,0.058048,0.243776
0.057536,0.244864,0.062688,0.056320,0.243072
0.052032,0.244704,0.062688,0.055744,0.246240
0.057664,0.247712,0.061888,0.055328,0.244768
0.055776,0.244640,0.061344,0.058240,0.244704
0.054880,0.247072,0.063520,0.056928,0.245472
0.057632,0.245024,0.068960,0.057056,0.244032
0.055776,0.248800,0.063680,0.058208,0.247488
0.056064,0.247712,0.062304,0.056960,0.245312
0.060224,0.246880,0.065472,0.058720,0.246912
0.055136,0.249472,0.063200,0.056192,0.246240
0.057920,0.247744,0.065376,0.057472,0.248736
0.059136,0.247872,0.062112,0.055072,0.247872
0.058272,0.248192,0.064352,0.055232,0.249600
0.058784,0.248512,0.065344,0.055584,0.248448
0.056320,0.249536,0.064736,0.059104,0.250304
0.058272,0.250112,0.066368,0.056992,0.247872
0.054336,0.249344,0.065664,0.057056,0.248864
0.057440,0.249856,0.064768,0.056032,0.249888
0.054720,0.252032,0.063488,0.057984,0.250496
0.055680,0.250688,0.064384,0.056384,0.251808
0.054784,0.250688,0.063872,0.057856,0.251136
0.053088,0.253888,0.066144,0.056544,0.250784
0.055584,0.251456,0.064864,0.057664,0.251008
0.054592,0.251968,0.067008,0.056160,0.253376
0.053984,0.253760,0.064544,0.060192,0.253632
0.057056,0.255616,0.064608,0.057632,0.253952
0.060064,0.253856,0.062944,0.058048,0.254432
0.061056,0.253792,0.064032,0.057088,0.253184
0.059776,0.255616,0.066944,0.058528,0.253440
0.059584,0.254912,0.064320,0.057376,0.252736
0.058240,0.255136,0.064768,0.058848,0.255872
0.059904,0.254656,0.064096,0.057536,0.254592
0.059648,0.257280,0.065728,0.058816,0.256800
0.061120,0.255744,0.064096,0.058048,0.254464
0.058720,0.258304,0.065856,0.060064,0.255872
0.057600,0.256160,0.066944,0.058432,0.254496
0.059872,0.259200,0.063904,0.056928,0.257888
0.057600,0.256448,0.067200,0.060224,0.256928
0.057856,0.257952,0.065824,0.056864,0.256800
0.057888,0.257600,0.068032,0.058944,0.256896
0.058880,0.258432,0.064992,0.060864,0.256384
0.056512,0.259904,0.066304,0.057824,0.257856
0.057792,0.259232,0.067456,0.060704,0.257312
0.056768,0.259232,0.067872,0.057984,0.260224
0.057088,0.259808,0.068576,0.058400,0.259232
0.056288,0.260896,0.065856,0.058144,0.258208
0.057088,0.260992,0.067040,0.059392,0.260864
0.058304,0.260192,0.066624,0.059680,0.259360
0.056800,0.260608,0.066656,0.058976,0.261824
0.055392,0.261312,0.066592,0.058784,0.262688
0.056416,0.263456,0.065856,0.058880,0.262944
0.057152,0.263872,0.066304,0.061824,0.261440
0.064352,0.262464,0.067808,0.059360,0.260608
0.056768,0.262432,0.067904,0.059392,0.262272
0.060896,0.262880,0.068352,0.060384,0.262496
0.060160,0.263200,0.065568,0.057696,0.262464
0.062240,0.264864,0.069344,0.060896,0.263264
0.060320,0.263968,0.067936,0.059328,0.261920
0.063168,0.264192,0.066528,0.058560,0.264064
0.061120,0.264800,0.066912,0.060128,0.262944
0.060192,0.267392,0.065344,0.058432,0.263392
0.061888,0.265760,0.067008,0.059456,0.264704
0.061792,0.266944,0.067232,0.059232,0.265472
0.058720,0.265984,0.068000,0.058976,0.266112
0.060352,0.266112,0.067552,0.060256,0.265984
0.058560,0.266304,0.067104,0.060064,0.266336
0.059072,0.267136,0.065536,0.058880,0.265344
0.060512,0.267904,0.070240,0.062112,0.268384
0.056160,0.267936,0.067552,0.060224,0.266112
0.057792,0.269824,0.067264,0.060384,0.266112
0.059872,0.270400,0.069216,0.060352,0.270144
0.055776,0.269056,0.070016,0.060864,0.270368
0.058816,0.271136,0.066400,0.062208,0.267520
0.058720,0.269984,0.067776,0.059840,0.268864
0.058080,0.270528,0.070112,0.060352,0.269440
0.057952,0.270752,0.067904,0.060896,0.267968
0.057504,0.272544,0.068928,0.060224,0.270336
0.057120,0.272800,0.069088,0.062656,0.269088
0.058912,0.272352,0.070112,0.061248,0.270144
0.058176,0.273536,0.067840,0.060768,0.271360
0.058720,0.272608,0.071040,0.063328,0.271840
0.057664,0.273760,0.069824,0.062944,0.271712
0.064544,0.273216,0.067968,0.060992,0.272064
0.063872,0.275232,0.071840,0.060576,0.272736
0.063584,0.274208,0.069184,0.062848,0.273120
0.063104,0.275168,0.069024,0.061824,0.272064
0.063424,0.274368,0.067904,0.060544,0.275104
0.062112,0.277344,0.068864,0.063712,0.275392
0.061280,0.275680,0.069184,0.061984,0.274400
0.061568,0.275648,0.067776,0.062528,0.273824
0.062016,0.276032,0.069408,0.060928,0.275008
0.063232,0.275936,0.070432,0.064096,0.275392
0.061344,0.277216,0.072032,0.062560,0.275616
0.060192,0.276832,0.069504,0.062272,0.274816
0.059296,0.278880,0.069824,0.062784,0.276640
0.061536,0.277408,0.072256,0.064544,0.276384
0.060672,0.278272,0.071392,0.062144,0.277184
0.061568,0.278016,0.069760,0.064832,0.276224
0.059840,0.280160,0.069632,0.061760,0.277792
0.059904,0.278368,0.071200,0.061376,0.279936
0.059520,0.281024,0.070464,0.062528,0.278304
0.059264,0.280224,0.071904,0.063136,0.278624
0.068256,0.279584,0.070368,0.064896,0.277600
0.060480,0.280320,0.070432,0.062528,0.281216
0.066848,0.281024,0.072512,0.062848,0.281920
0.064992,0.280928,0.072256,0.062880,0.280096
0.059712,0.281312,0.073216,0.062912,0.281184
0.062368,0.282272,0.069696,0.061888,0.280864
0.063456,0.282816,0.073024,0.062208,0.282880
0.066208,0.281984,0.072864,0.062560,0.281376
0.063616,0.284480,0.071872,0.063488,0.280992
0.064032,0.283904,0.072224,0.064736,0.282016
0.064064,0.284096,0.073088,0.065440,0.281952
0.065344,0.284512,0.072288,0.062560,0.282624
0.064512,0.284704,0.074240,0.064576,0.283072
0.064768,0.285120,0.071040,0.063744,0.285536
0.061920,0.284960,0.073216,0.063872,0.285568
0.060736,0.285600,0.073216,0.066080,0.283520
0.063104,0.285824,0.071776,0.062656,0.284160
0.066272,0.287648,0.072320,0.062944,0.285120
0.062240,0.286976,0.071712,0.063424,0.286976
0.063008,0.286944,0.074848,0.066624,0.285952
0.061888,0.288960,0.072544,0.063456,0.285952
0.062016,0.287904,0.073120,0.064352,0.291552
0.064416,0.288704,0.072640,0.064128,0.285856
0.065568,0.287744,0.071040,0.064096,0.285792
0.064608,0.288768,0.072032,0.063104,0.288864
0.065312,0.288640,0.072512,0.063392,0.289344
0.064000,0.288224,0.074304,0.064864,0.288064
0.066752,0.291072,0.073632,0.065024,0.290080
0.066144,0.293024,0.071424,0.065952,0.290432
0.066304,0.290432,0.075200,0.065216,0.290784
0.068448,0.291616,0.072992,0.064928,0.289408
0.065856,0.293216,0.073664,0.066368,0.288864
0.066560,0.291552,0.071968,0.063872,0.290336
0.065728,0.291776,0.073664,0.063424,0.292576
0.068384,0.292128,0.074304,0.063424,0.292544
0.068032,0.294720,0.075264,0.067136,0.291712
0.062016,0.293376,0.075296,0.065184,0.291968
0.061280,0.294496,0.076320,0.066176,0.291904
0.067136,0.293952,0.073760,0.067584,0.294048
0.064032,0.294240,0.073248,0.066464,0.294208
0.062240,0.294464,0.074304,0.065088,0.294560
0.062368,0.294944,0.074144,0.063584,0.292384
0.068576,0.297024,0.074656,0.067296,0.292512
0.063168,0.295904,0.073376,0.064768,0.293024
0.062688,0.297728,0.072992,0.065248,0.293184
0.062688,0.296320,0.073024,0.066112,0.294944
0.062528,0.296480,0.072416,0.064960,0.295008
0.065536,0.297600,0.076352,0.064352,0.295296
0.064960,0.296608,0.073760,0.064960,0.295808
0.064928,0.296192,0.076000,0.064416,0.298144
0.064960,0.297472,0.074784,0.064864,0.296640
0.066272,0.298912,0.076000,0.064864,0.296704
0.066432,0.298240,0.073792,0.068032,0.297632
0.065728,0.298848,0.074880,0.065952,0.297056
0.064288,0.300640,0.072608,0.065824,0.298336
0.065472,0.300128,0.076832,0.068128,0.298336
0.066464,0.301504,0.075040,0.066784,0.300416
0.064960,0.300832,0.076928,0.067776,0.299040
0.067584,0.300832,0.074592,0.065088,0.300672
0.065664,0.301824,0.075328,0.068640,0.299936
0.065408,0.303680,0.076704,0.066848,0.301344
0.070016,0.302336,0.074880,0.067232,0.300608
0.067936,0.302272,0.076192,0.068320,0.300864
0.062560,0.301888,0.075264,0.067968,0.301536
0.068704,0.303104,0.075200,0.065792,0.303328
0.067776,0.302944,0.078272,0.068512,0.301376
0.067136,0.304000,0.075552,0.066656,0.303648
0.063136,0.304672,0.077120,0.067968,0.304000
0.062752,0.304192,0.076576,0.067712,0.303008
0.063488,0.306720,0.077280,0.068704,0.303040
0.063200,0.305344,0.077888,0.068064,0.304160
0.067328,0.305856,0.075744,0.066624,0.303200
